[1612524819743],"com.nike.plusgps.inrun.InRunActivity"
[1612524820541],"com.nike.plusgps.inrun.InRunActivity"
[1612524820543],"com.nike.plusgps.inrun.InRunActivity"
[1612524820744],"com.nike.plusgps.inrun.InRunActivity"
[1612524820745],"com.nike.plusgps.inrun.InRunActivity"
[1612524821157],"com.nike.plusgps.inrun.InRunActivity"
[1612524821159],"com.nike.plusgps.inrun.InRunActivity"
[1612524821560],"com.nike.plusgps.inrun.InRunActivity"
[1612524821563],"com.nike.plusgps.inrun.InRunActivity"
[1612524822568],"com.nike.plusgps.inrun.InRunActivity"
[1612524822570],"com.nike.plusgps.inrun.InRunActivity"
[1612524822972],"com.nike.plusgps.inrun.InRunActivity"
[1612524822974],"com.nike.plusgps.inrun.InRunActivity"
[1612524823599],"com.nike.plusgps.inrun.InRunActivity"
[1612524823601],"com.nike.plusgps.inrun.InRunActivity"
[1612524824204],"com.nike.plusgps.inrun.InRunActivity"
[1612524824206],"com.nike.plusgps.inrun.InRunActivity"
[1612524824611],"com.nike.plusgps.inrun.InRunActivity"
[1612524824613],"com.nike.plusgps.inrun.InRunActivity"
[1612524824615],"com.nike.plusgps.inrun.InRunActivity"
[1612524824616],"com.nike.plusgps.inrun.InRunActivity"
[1612524825219],"com.nike.plusgps.inrun.InRunActivity"
[1612524825223],"com.nike.plusgps.inrun.InRunActivity"
[1612524825426],"com.nike.plusgps.inrun.InRunActivity"
[1612524825429],"com.nike.plusgps.inrun.InRunActivity"
[1612524825629],"com.nike.plusgps.inrun.InRunActivity"
[1612524825634],"com.nike.plusgps.inrun.InRunActivity"
[1612524826443],"com.nike.plusgps.inrun.InRunActivity"
[1612524826445],"com.nike.plusgps.inrun.InRunActivity"
[1612524828730],"com.nike.plusgps.inrun.InRunActivity"
[1612524828732],"com.nike.plusgps.inrun.InRunActivity"
[1612524829166],"com.nike.plusgps.inrun.InRunActivity"
[1612524829168],"com.nike.plusgps.inrun.InRunActivity"
[1612524829368],"com.nike.plusgps.inrun.InRunActivity"
[1612524829370],"com.nike.plusgps.inrun.InRunActivity"
[1612524829636],"com.nike.plusgps.inrun.InRunActivity"
[1612524830224],"com.nike.plusgps.inrun.InRunActivity"
[1612524830228],"com.nike.plusgps.inrun.InRunActivity"
[1612524830817],"com.nike.plusgps.inrun.InRunActivity"
[1612524830820],"com.nike.plusgps.inrun.InRunActivity"
[1612524831829],"com.nike.plusgps.inrun.InRunActivity"
[1612524831830],"com.nike.plusgps.inrun.InRunActivity"
[1612524832037],"com.nike.plusgps.inrun.InRunActivity"
[1612524832039],"com.nike.plusgps.inrun.InRunActivity"
[1612524832673],"com.nike.plusgps.inrun.InRunActivity"
[1612524832677],"com.nike.plusgps.inrun.InRunActivity"
[1612524833277],"com.nike.plusgps.inrun.InRunActivity"
[1612524833278],"com.nike.plusgps.inrun.InRunActivity"
[1612524834082],"com.nike.plusgps.inrun.InRunActivity"
[1612524834484],"com.nike.music.ui.browse.BrowseActivity"
[1612524839303],"com.nike.music.ui.browse.BrowseActivity"
[1612524839503],"com.nike.plusgps.inrun.InRunActivity"
[1612524839505],"com.nike.plusgps.inrun.InRunActivity"
[1612524840108],"com.nike.plusgps.inrun.InRunActivity"
[1612524840111],"com.nike.plusgps.inrun.InRunActivity"
[1612524840326],"com.nike.plusgps.inrun.InRunActivity"
[1612524840328],"com.nike.plusgps.inrun.InRunActivity"
[1612524841133],"com.nike.plusgps.inrun.InRunActivity"
[1612524841135],"com.nike.plusgps.inrun.InRunActivity"
[1612524841527],"com.nike.plusgps.inrun.InRunActivity"
[1612524841529],"com.nike.plusgps.inrun.InRunActivity"
[1612524842744],"com.nike.plusgps.inrun.InRunActivity"
[1612524842747],"com.nike.plusgps.inrun.InRunActivity"
[1612524843985],"com.nike.plusgps.inrun.InRunActivity"
[1612524843986],"com.nike.plusgps.inrun.InRunActivity"
[1612524844994],"com.nike.plusgps.inrun.InRunActivity"
[1612524844996],"com.nike.plusgps.inrun.InRunActivity"
[1612524845402],"com.nike.plusgps.inrun.InRunActivity"
[1612524845404],"com.nike.plusgps.inrun.InRunActivity"
[1612524847075],"com.nike.plusgps.inrun.InRunActivity"
[1612524847078],"com.nike.plusgps.inrun.InRunActivity"
[1612524847289],"com.nike.plusgps.inrun.InRunActivity"
[1612524848494],"com.nike.plusgps.inrun.InRunActivity"
[1612524848496],"com.nike.plusgps.inrun.InRunActivity"
[1612524849101],"com.nike.plusgps.inrun.InRunActivity"
[1612524849103],"com.nike.plusgps.inrun.InRunActivity"
[1612524851778],"com.nike.plusgps.inrun.InRunActivity"
[1612524851780],"com.nike.plusgps.inrun.InRunActivity"
[1612524851782],"com.nike.plusgps.inrun.InRunActivity"
[1612524851783],"com.nike.plusgps.inrun.InRunActivity"
[1612524852389],"com.nike.plusgps.inrun.InRunActivity"
[1612524852391],"com.nike.plusgps.inrun.InRunActivity"
[1612524854598],"com.nike.plusgps.inrun.InRunActivity"
[1612524854600],"com.nike.plusgps.inrun.InRunActivity"
[1612524855001],"com.nike.plusgps.inrun.InRunActivity"
[1612524855003],"com.nike.plusgps.inrun.InRunActivity"
[1612524855627],"com.nike.plusgps.inrun.InRunActivity"
[1612524855629],"com.nike.plusgps.inrun.InRunActivity"
[1612524856016],"com.nike.plusgps.inrun.InRunActivity"
[1612524856017],"com.nike.plusgps.inrun.InRunActivity"
[1612524857660],"com.nike.plusgps.inrun.InRunActivity"
[1612524857662],"com.nike.plusgps.inrun.InRunActivity"
[1612524857863],"com.nike.plusgps.inrun.InRunActivity"
[1612524857868],"com.nike.plusgps.inrun.InRunActivity"
[1612524858474],"com.nike.plusgps.inrun.InRunActivity"
[1612524858476],"com.nike.plusgps.inrun.InRunActivity"
[1612524858899],"com.nike.plusgps.inrun.InRunActivity"
[1612524858902],"com.nike.plusgps.inrun.InRunActivity"
[1612524858903],"com.nike.plusgps.inrun.InRunActivity"
[1612524858905],"com.nike.plusgps.inrun.InRunActivity"
[1612524860735],"com.nike.plusgps.inrun.InRunActivity"
[1612524860736],"com.nike.plusgps.inrun.InRunActivity"
[1612524861147],"com.nike.plusgps.inrun.InRunActivity"
[1612524861367],"com.nike.plusgps.inrun.InRunActivity"
[1612524862169],"com.nike.plusgps.inrun.InRunActivity"
[1612524862172],"com.nike.plusgps.inrun.InRunActivity"
[1612524863601],"com.nike.plusgps.inrun.InRunActivity"
[1612524864608],"com.nike.plusgps.inrun.InRunActivity"
[1612524864612],"com.nike.plusgps.inrun.InRunActivity"
[1612524864815],"com.nike.plusgps.inrun.InRunActivity"
[1612524864816],"com.nike.plusgps.inrun.InRunActivity"
[1612524865016],"com.nike.plusgps.inrun.InRunActivity"
[1612524865019],"com.nike.plusgps.inrun.InRunActivity"
[1612524865023],"com.nike.plusgps.inrun.InRunActivity"
[1612524865024],"com.nike.plusgps.inrun.InRunActivity"
[1612524865628],"com.nike.plusgps.inrun.InRunActivity"
[1612524865632],"com.nike.plusgps.inrun.InRunActivity"
[1612524865633],"com.nike.plusgps.inrun.InRunActivity"
[1612524865635],"com.nike.plusgps.inrun.InRunActivity"
[1612524867650],"com.nike.plusgps.inrun.InRunActivity"
[1612524867652],"com.nike.plusgps.inrun.InRunActivity"
[1612524867851],"com.nike.plusgps.inrun.InRunActivity"
[1612524867855],"com.nike.plusgps.inrun.InRunActivity"
[1612524868886],"com.nike.plusgps.inrun.InRunActivity"
[1612524868888],"com.nike.plusgps.inrun.InRunActivity"
[1612524869098],"com.nike.plusgps.inrun.InRunActivity"
[1612524869101],"com.nike.plusgps.inrun.InRunActivity"
[1612524869905],"com.nike.plusgps.inrun.InRunActivity"
[1612524869908],"com.nike.plusgps.inrun.InRunActivity"
[1612524870312],"com.nike.plusgps.inrun.InRunActivity"
[1612524870540],"com.nike.plusgps.inrun.InRunActivity"
[1612524871736],"com.nike.plusgps.inrun.InRunActivity"
[1612524871739],"com.nike.plusgps.inrun.InRunActivity"
[1612524872754],"com.nike.plusgps.inrun.InRunActivity"
[1612524872756],"com.nike.plusgps.inrun.InRunActivity"
[1612524873553],"com.nike.plusgps.inrun.InRunActivity"
[1612524873557],"com.nike.plusgps.inrun.InRunActivity"
[1612524874161],"com.nike.plusgps.inrun.InRunActivity"
[1612524874165],"com.nike.plusgps.inrun.InRunActivity"
[1612524876196],"com.nike.plusgps.inrun.InRunActivity"
[1612524876201],"com.nike.plusgps.inrun.InRunActivity"
[1612524876611],"com.nike.plusgps.inrun.InRunActivity"
[1612524876612],"com.nike.plusgps.inrun.InRunActivity"
[1612524877620],"com.nike.plusgps.inrun.InRunActivity"
[1612524877623],"com.nike.plusgps.inrun.InRunActivity"
[1612524878439],"com.nike.plusgps.inrun.InRunActivity"
[1612524878441],"com.nike.plusgps.inrun.InRunActivity"
[1612524879046],"com.nike.plusgps.inrun.InRunActivity"
[1612524879050],"com.nike.plusgps.inrun.InRunActivity"
[1612524879497],"com.nike.plusgps.inrun.InRunActivity"
[1612524879499],"com.nike.plusgps.inrun.InRunActivity"
[1612524880121],"com.nike.plusgps.inrun.InRunActivity"
[1612524880124],"com.nike.plusgps.inrun.InRunActivity"
[1612524881884],"com.nike.plusgps.inrun.InRunActivity"
[1612524881886],"com.nike.plusgps.inrun.InRunActivity"
[1612524882689],"com.nike.plusgps.inrun.InRunActivity"
[1612524882691],"com.nike.plusgps.inrun.InRunActivity"
[1612524883578],"com.nike.plusgps.inrun.InRunActivity"
[1612524883582],"com.nike.plusgps.inrun.InRunActivity"
[1612524884718],"com.nike.plusgps.inrun.InRunActivity"
[1612524884721],"com.nike.plusgps.inrun.InRunActivity"
[1612524884919],"com.nike.plusgps.inrun.InRunActivity"
[1612524884922],"com.nike.plusgps.inrun.InRunActivity"
[1612524885590],"com.nike.plusgps.inrun.InRunActivity"
[1612524885592],"com.nike.plusgps.inrun.InRunActivity"
[1612524886430],"com.nike.plusgps.inrun.InRunActivity"
[1612524886439],"com.nike.plusgps.inrun.InRunActivity"
[1612524887100],"com.nike.plusgps.inrun.InRunActivity"
[1612524887103],"com.nike.plusgps.inrun.InRunActivity"
[1612524887991],"com.nike.plusgps.inrun.InRunActivity"
[1612524887995],"com.nike.plusgps.inrun.InRunActivity"
[1612524888207],"com.nike.plusgps.inrun.InRunActivity"
[1612524888212],"com.nike.plusgps.inrun.InRunActivity"
[1612524889986],"com.nike.plusgps.inrun.InRunActivity"
[1612524889987],"com.nike.plusgps.inrun.InRunActivity"
[1612524890170],"com.nike.plusgps.inrun.InRunActivity"
[1612524890172],"com.nike.plusgps.inrun.InRunActivity"
[1612524891009],"com.nike.plusgps.inrun.InRunActivity"
[1612524891026],"com.nike.plusgps.inrun.InRunActivity"
[1612524891882],"com.nike.plusgps.inrun.InRunActivity"
[1612524891885],"com.nike.plusgps.inrun.InRunActivity"
[1612524892318],"com.nike.plusgps.inrun.InRunActivity"
[1612524892320],"com.nike.plusgps.inrun.InRunActivity"
[1612524894856],"com.nike.plusgps.inrun.InRunActivity"
[1612524894859],"com.nike.plusgps.inrun.InRunActivity"
[1612524896198],"com.nike.plusgps.inrun.InRunActivity"
[1612524896201],"com.nike.plusgps.inrun.InRunActivity"
[1612524898632],"com.nike.plusgps.inrun.InRunActivity"
[1612524898634],"com.nike.plusgps.inrun.InRunActivity"
[1612524899067],"com.nike.plusgps.inrun.InRunActivity"
[1612524899071],"com.nike.plusgps.inrun.InRunActivity"
[1612524900157],"com.nike.plusgps.inrun.InRunActivity"
[1612524900159],"com.nike.plusgps.inrun.InRunActivity"
[1612524901701],"com.nike.plusgps.inrun.InRunActivity"
[1612524901703],"com.nike.plusgps.inrun.InRunActivity"
[1612524902742],"com.nike.plusgps.inrun.InRunActivity"
[1612524902745],"com.nike.plusgps.inrun.InRunActivity"
[1612524905392],"com.nike.plusgps.inrun.InRunActivity"
[1612524905394],"com.nike.plusgps.inrun.InRunActivity"
[1612524905795],"com.nike.plusgps.inrun.InRunActivity"
[1612524905797],"com.nike.plusgps.inrun.InRunActivity"
[1612524906603],"com.nike.plusgps.inrun.InRunActivity"
[1612524906605],"com.nike.plusgps.inrun.InRunActivity"
[1612524907426],"com.nike.plusgps.inrun.InRunActivity"
[1612524907429],"com.nike.plusgps.inrun.InRunActivity"
[1612524907630],"com.nike.plusgps.inrun.InRunActivity"
[1612524907636],"com.nike.plusgps.inrun.InRunActivity"
[1612524907844],"com.nike.plusgps.inrun.InRunActivity"
[1612524907848],"com.nike.plusgps.inrun.InRunActivity"
[1612524909890],"com.nike.plusgps.inrun.InRunActivity"
[1612524909894],"com.nike.plusgps.inrun.InRunActivity"
[1612524909896],"com.nike.plusgps.inrun.InRunActivity"
[1612524909897],"com.nike.plusgps.inrun.InRunActivity"
[1612524910108],"com.nike.plusgps.inrun.InRunActivity"
[1612524910110],"com.nike.plusgps.inrun.InRunActivity"
[1612524912993],"com.nike.plusgps.inrun.InRunActivity"
[1612524912996],"com.nike.plusgps.inrun.InRunActivity"
[1612524914135],"com.nike.plusgps.inrun.InRunActivity"
[1612524914138],"com.nike.plusgps.inrun.InRunActivity"
[1612524915175],"com.nike.plusgps.inrun.InRunActivity"
[1612524915178],"com.nike.plusgps.inrun.InRunActivity"
[1612524917189],"com.nike.plusgps.inrun.InRunActivity"
[1612524917193],"com.nike.plusgps.inrun.InRunActivity"
[1612524918296],"com.nike.plusgps.inrun.InRunActivity"
[1612524918298],"com.nike.plusgps.inrun.InRunActivity"
[1612524918984],"com.nike.plusgps.inrun.InRunActivity"
[1612524918986],"com.nike.plusgps.inrun.InRunActivity"
[1612524919923],"com.nike.plusgps.inrun.InRunActivity"
[1612524919925],"com.nike.plusgps.inrun.InRunActivity"
[1612524920225],"com.nike.plusgps.inrun.InRunActivity"
[1612524921575],"com.nike.plusgps.inrun.InRunActivity"
[1612524921578],"com.nike.plusgps.inrun.InRunActivity"
[1612524922584],"com.nike.plusgps.inrun.InRunActivity"
[1612524924200],"com.nike.plusgps.inrun.InRunActivity"
[1612524924204],"com.nike.plusgps.inrun.InRunActivity"
[1612524925228],"com.nike.plusgps.inrun.InRunActivity"
[1612524925232],"com.nike.plusgps.inrun.InRunActivity"
[1612524925233],"com.nike.plusgps.inrun.InRunActivity"
[1612524925235],"com.nike.plusgps.inrun.InRunActivity"
[1612524926037],"com.nike.plusgps.inrun.InRunActivity"
[1612524926039],"com.nike.plusgps.inrun.InRunActivity"
[1612524928852],"com.nike.plusgps.inrun.InRunActivity"
[1612524928854],"com.nike.plusgps.inrun.InRunActivity"
[1612524929703],"com.nike.plusgps.inrun.InRunActivity"
[1612524929709],"com.nike.plusgps.inrun.InRunActivity"
[1612524930525],"com.nike.plusgps.inrun.InRunActivity"
[1612524930527],"com.nike.plusgps.inrun.InRunActivity"
[1612524930719],"com.nike.plusgps.inrun.InRunActivity"
[1612524930722],"com.nike.plusgps.inrun.InRunActivity"
[1612524930923],"com.nike.plusgps.inrun.InRunActivity"
[1612524930925],"com.nike.plusgps.inrun.InRunActivity"
[1612524931327],"com.nike.plusgps.inrun.InRunActivity"
[1612524931329],"com.nike.plusgps.inrun.InRunActivity"
[1612524932534],"com.nike.plusgps.inrun.InRunActivity"
[1612524932537],"com.nike.plusgps.inrun.InRunActivity"
[1612524932735],"com.nike.plusgps.inrun.InRunActivity"
[1612524932737],"com.nike.plusgps.inrun.InRunActivity"
[1612524933375],"com.nike.plusgps.inrun.InRunActivity"
[1612524933378],"com.nike.plusgps.inrun.InRunActivity"
[1612524933778],"com.nike.plusgps.inrun.InRunActivity"
[1612524933779],"com.nike.plusgps.inrun.InRunActivity"
[1612524934805],"com.nike.plusgps.inrun.InRunActivity"
[1612524934810],"com.nike.plusgps.inrun.InRunActivity"
[1612524935217],"com.nike.plusgps.inrun.InRunActivity"
[1612524935222],"com.nike.plusgps.inrun.InRunActivity"
[1612524936890],"com.nike.plusgps.inrun.InRunActivity"
[1612524936892],"com.nike.plusgps.inrun.InRunActivity"
[1612524937292],"com.nike.plusgps.inrun.InRunActivity"
[1612524937294],"com.nike.plusgps.inrun.InRunActivity"
[1612524938098],"com.nike.plusgps.inrun.InRunActivity"
[1612524938099],"com.nike.plusgps.inrun.InRunActivity"
[1612524938500],"com.nike.plusgps.inrun.InRunActivity"
[1612524938501],"com.nike.plusgps.inrun.InRunActivity"
[1612524938503],"com.nike.plusgps.inrun.InRunActivity"
[1612524938505],"com.nike.plusgps.inrun.InRunActivity"
[1612524940138],"com.nike.plusgps.inrun.InRunActivity"
[1612524940140],"com.nike.plusgps.inrun.InRunActivity"
[1612524940339],"com.nike.plusgps.inrun.InRunActivity"
[1612524940341],"com.nike.plusgps.inrun.InRunActivity"
[1612524940343],"com.nike.plusgps.inrun.InRunActivity"
[1612524940345],"com.nike.plusgps.inrun.InRunActivity"
[1612524943276],"com.nike.plusgps.inrun.InRunActivity"
[1612524943280],"com.nike.plusgps.inrun.InRunActivity"
[1612524944521],"com.nike.plusgps.inrun.InRunActivity"
[1612524944526],"com.nike.plusgps.inrun.InRunActivity"
[1612524945130],"com.nike.plusgps.inrun.InRunActivity"
[1612524945132],"com.nike.plusgps.inrun.InRunActivity"
[1612524946137],"com.nike.plusgps.inrun.InRunActivity"
[1612524946138],"com.nike.plusgps.inrun.InRunActivity"
[1612524948417],"com.nike.plusgps.inrun.InRunActivity"
[1612524948429],"com.nike.plusgps.inrun.InRunActivity"
[1612524950295],"com.nike.plusgps.inrun.InRunActivity"
[1612524950297],"com.nike.plusgps.inrun.InRunActivity"
[1612524950698],"com.nike.plusgps.inrun.InRunActivity"
[1612524950700],"com.nike.plusgps.inrun.InRunActivity"
[1612524951303],"com.nike.plusgps.inrun.InRunActivity"
[1612524951305],"com.nike.plusgps.inrun.InRunActivity"
[1612524951513],"com.nike.plusgps.inrun.InRunActivity"
[1612524951515],"com.nike.plusgps.inrun.InRunActivity"
[1612524951707],"com.nike.plusgps.inrun.InRunActivity"
[1612524951708],"com.nike.plusgps.inrun.InRunActivity"
[1612524951711],"com.nike.plusgps.inrun.InRunActivity"
[1612524951713],"com.nike.plusgps.inrun.InRunActivity"
[1612524952542],"com.nike.plusgps.inrun.InRunActivity"
[1612524952545],"com.nike.plusgps.inrun.InRunActivity"
[1612524954189],"com.nike.plusgps.inrun.InRunActivity"
[1612524954194],"com.nike.plusgps.inrun.InRunActivity"
[1612524954198],"com.nike.plusgps.inrun.InRunActivity"
[1612524954202],"com.nike.plusgps.inrun.InRunActivity"
[1612524955201],"com.nike.plusgps.inrun.InRunActivity"
[1612524955202],"com.nike.plusgps.inrun.InRunActivity"
[1612524955403],"com.nike.plusgps.inrun.InRunActivity"
[1612524955405],"com.nike.plusgps.inrun.InRunActivity"
[1612524955608],"com.nike.plusgps.inrun.InRunActivity"
[1612524955611],"com.nike.plusgps.inrun.InRunActivity"
[1612524957854],"com.nike.plusgps.inrun.InRunActivity"
[1612524957856],"com.nike.plusgps.inrun.InRunActivity"
[1612524958248],"com.nike.plusgps.inrun.InRunActivity"
[1612524960262],"com.nike.plusgps.inrun.InRunActivity"
[1612524960265],"com.nike.plusgps.inrun.InRunActivity"
[1612524962944],"com.nike.plusgps.inrun.InRunActivity"
[1612524962947],"com.nike.plusgps.inrun.InRunActivity"
[1612524963793],"com.nike.plusgps.inrun.InRunActivity"
[1612524963794],"com.nike.plusgps.inrun.InRunActivity"
[1612524966033],"com.nike.plusgps.inrun.InRunActivity"
[1612524966035],"com.nike.plusgps.inrun.InRunActivity"
[1612524966036],"com.nike.plusgps.inrun.InRunActivity"
[1612524966037],"com.nike.plusgps.inrun.InRunActivity"
[1612524967066],"com.nike.plusgps.inrun.InRunActivity"
[1612524967074],"com.nike.plusgps.inrun.InRunActivity"
[1612524967282],"com.nike.plusgps.inrun.InRunActivity"
[1612524967284],"com.nike.plusgps.inrun.InRunActivity"
[1612524968282],"com.nike.plusgps.inrun.InRunActivity"
[1612524968284],"com.nike.plusgps.inrun.InRunActivity"
[1612524968685],"com.nike.plusgps.inrun.InRunActivity"
[1612524968687],"com.nike.plusgps.inrun.InRunActivity"
[1612524969920],"com.nike.plusgps.inrun.InRunActivity"
[1612524969923],"com.nike.plusgps.inrun.InRunActivity"
[1612524970343],"com.nike.plusgps.inrun.InRunActivity"
[1612524970344],"com.nike.plusgps.inrun.InRunActivity"
[1612524970773],"com.nike.plusgps.inrun.InRunActivity"
[1612524972624],"com.nike.plusgps.inrun.InRunActivity"
[1612524972625],"com.nike.plusgps.inrun.InRunActivity"
[1612524972826],"com.nike.plusgps.inrun.InRunActivity"
[1612524972830],"com.nike.plusgps.inrun.InRunActivity"
[1612524974460],"com.nike.plusgps.inrun.InRunActivity"
[1612524974462],"com.nike.plusgps.inrun.InRunActivity"
[1612524975668],"com.nike.plusgps.inrun.InRunActivity"
[1612524975670],"com.nike.plusgps.inrun.InRunActivity"
[1612524976260],"com.nike.plusgps.inrun.InRunActivity"
[1612524976262],"com.nike.plusgps.inrun.InRunActivity"
[1612524976463],"com.nike.plusgps.inrun.InRunActivity"
[1612524976464],"com.nike.plusgps.inrun.InRunActivity"
[1612524977685],"com.nike.plusgps.inrun.InRunActivity"
[1612524977689],"com.nike.plusgps.inrun.InRunActivity"
[1612524978699],"com.nike.plusgps.inrun.InRunActivity"
[1612524978701],"com.nike.plusgps.inrun.InRunActivity"
[1612524979107],"com.nike.plusgps.inrun.InRunActivity"
[1612524979110],"com.nike.plusgps.inrun.InRunActivity"
[1612524979924],"com.nike.plusgps.inrun.InRunActivity"
[1612524979925],"com.nike.plusgps.inrun.InRunActivity"
[1612524980130],"com.nike.plusgps.inrun.InRunActivity"
[1612524980133],"com.nike.plusgps.inrun.InRunActivity"
[1612524980550],"com.nike.plusgps.inrun.InRunActivity"
[1612524980553],"com.nike.plusgps.inrun.InRunActivity"
[1612524981344],"com.nike.plusgps.inrun.InRunActivity"
[1612524981348],"com.nike.plusgps.inrun.InRunActivity"
[1612524981957],"com.nike.plusgps.inrun.InRunActivity"
[1612524981964],"com.nike.plusgps.inrun.InRunActivity"
[1612524984192],"com.nike.plusgps.inrun.InRunActivity"
[1612524989643],"com.nike.plusgps.inrun.InRunActivity"
[1612524989647],"com.nike.plusgps.inrun.InRunActivity"
[1612524990457],"com.nike.plusgps.inrun.InRunActivity"
[1612524990460],"com.nike.plusgps.inrun.InRunActivity"
[1612524990864],"com.nike.plusgps.inrun.InRunActivity"
[1612524990867],"com.nike.plusgps.inrun.InRunActivity"
[1612524991065],"com.nike.plusgps.inrun.InRunActivity"
[1612524991067],"com.nike.plusgps.inrun.InRunActivity"
[1612524992673],"com.nike.plusgps.inrun.InRunActivity"
[1612524992675],"com.nike.plusgps.inrun.InRunActivity"
[1612524992874],"com.nike.plusgps.inrun.InRunActivity"
[1612524992876],"com.nike.plusgps.inrun.InRunActivity"
[1612524993478],"com.nike.plusgps.inrun.InRunActivity"
[1612524993484],"com.nike.plusgps.inrun.InRunActivity"
[1612524995345],"com.nike.plusgps.inrun.InRunActivity"
[1612524995349],"com.nike.plusgps.inrun.InRunActivity"
[1612524995553],"com.nike.plusgps.inrun.InRunActivity"
[1612524995556],"com.nike.plusgps.inrun.InRunActivity"
[1612524996772],"com.nike.plusgps.inrun.InRunActivity"
[1612524996774],"com.nike.plusgps.inrun.InRunActivity"
[1612524997175],"com.nike.plusgps.inrun.InRunActivity"
[1612524997181],"com.nike.plusgps.inrun.InRunActivity"
[1612524997786],"com.nike.plusgps.inrun.InRunActivity"
[1612524997788],"com.nike.plusgps.inrun.InRunActivity"
[1612524998191],"com.nike.plusgps.inrun.InRunActivity"
[1612524998197],"com.nike.plusgps.inrun.InRunActivity"
[1612524998398],"com.nike.plusgps.inrun.InRunActivity"
[1612524999019],"com.nike.plusgps.inrun.InRunActivity"
[1612524999022],"com.nike.plusgps.inrun.InRunActivity"
[1612524999220],"com.nike.plusgps.inrun.InRunActivity"
[1612524999222],"com.nike.plusgps.inrun.InRunActivity"
[1612524999829],"com.nike.plusgps.inrun.InRunActivity"
[1612524999834],"com.nike.plusgps.inrun.InRunActivity"
[1612525000036],"com.nike.plusgps.inrun.InRunActivity"
[1612525000038],"com.nike.plusgps.inrun.InRunActivity"
[1612525000238],"com.nike.plusgps.inrun.InRunActivity"
[1612525000239],"com.nike.plusgps.inrun.InRunActivity"
[1612525001066],"com.nike.plusgps.inrun.InRunActivity"
[1612525001069],"com.nike.plusgps.inrun.InRunActivity"
[1612525002721],"com.nike.plusgps.inrun.InRunActivity"
[1612525002724],"com.nike.plusgps.inrun.InRunActivity"
[1612525003343],"com.nike.plusgps.inrun.InRunActivity"
[1612525003345],"com.nike.plusgps.inrun.InRunActivity"
[1612525003966],"com.nike.plusgps.inrun.InRunActivity"
[1612525003971],"com.nike.plusgps.inrun.InRunActivity"
[1612525004785],"com.nike.plusgps.inrun.InRunActivity"
[1612525004787],"com.nike.plusgps.inrun.InRunActivity"
[1612525005859],"com.nike.plusgps.inrun.InRunActivity"
[1612525005861],"com.nike.plusgps.inrun.InRunActivity"
[1612525006296],"com.nike.plusgps.inrun.InRunActivity"
[1612525006299],"com.nike.plusgps.inrun.InRunActivity"
[1612525006496],"com.nike.plusgps.inrun.InRunActivity"
[1612525006498],"com.nike.plusgps.inrun.InRunActivity"
[1612525007150],"com.nike.plusgps.inrun.InRunActivity"
[1612525007154],"com.nike.plusgps.inrun.InRunActivity"
[1612525008056],"com.nike.plusgps.inrun.InRunActivity"
[1612525008059],"com.nike.plusgps.inrun.InRunActivity"
[1612525008493],"com.nike.plusgps.inrun.InRunActivity"
[1612525008496],"com.nike.plusgps.inrun.InRunActivity"
[1612525008929],"com.nike.plusgps.inrun.InRunActivity"
[1612525008933],"com.nike.plusgps.inrun.InRunActivity"
[1612525009583],"com.nike.plusgps.inrun.InRunActivity"
[1612525009586],"com.nike.plusgps.inrun.InRunActivity"
[1612525009784],"com.nike.plusgps.inrun.InRunActivity"
[1612525009787],"com.nike.plusgps.inrun.InRunActivity"
[1612525011093],"com.nike.plusgps.inrun.InRunActivity"
[1612525011096],"com.nike.plusgps.inrun.InRunActivity"
[1612525011294],"com.nike.plusgps.inrun.InRunActivity"
[1612525011297],"com.nike.plusgps.inrun.InRunActivity"
[1612525011730],"com.nike.plusgps.inrun.InRunActivity"
[1612525011733],"com.nike.plusgps.inrun.InRunActivity"
[1612525013055],"com.nike.plusgps.inrun.InRunActivity"
[1612525013059],"com.nike.plusgps.inrun.InRunActivity"
[1612525013645],"com.nike.plusgps.inrun.InRunActivity"
[1612525013649],"com.nike.plusgps.inrun.InRunActivity"
[1612525015865],"com.nike.plusgps.inrun.InRunActivity"
[1612525015868],"com.nike.plusgps.inrun.InRunActivity"
[1612525017115],"com.nike.plusgps.inrun.InRunActivity"
[1612525017117],"com.nike.plusgps.inrun.InRunActivity"
[1612525017307],"com.nike.plusgps.inrun.InRunActivity"
[1612525017310],"com.nike.plusgps.inrun.InRunActivity"
[1612525017312],"com.nike.plusgps.inrun.InRunActivity"
[1612525017313],"com.nike.plusgps.inrun.InRunActivity"
[1612525017713],"com.nike.plusgps.inrun.InRunActivity"
[1612525017716],"com.nike.plusgps.inrun.InRunActivity"
[1612525018123],"com.nike.plusgps.inrun.InRunActivity"
[1612525018126],"com.nike.plusgps.inrun.InRunActivity"
[1612525020350],"com.nike.plusgps.inrun.InRunActivity"
[1612525020354],"com.nike.plusgps.inrun.InRunActivity"
[1612525020558],"com.nike.plusgps.inrun.InRunActivity"
[1612525020560],"com.nike.plusgps.inrun.InRunActivity"
[1612525022603],"com.nike.plusgps.inrun.InRunActivity"
[1612525022605],"com.nike.plusgps.inrun.InRunActivity"
[1612525022806],"com.nike.plusgps.inrun.InRunActivity"
[1612525022809],"com.nike.plusgps.inrun.InRunActivity"
[1612525022812],"com.nike.plusgps.inrun.InRunActivity"
